"57993d9e69b3180b00fc2512","2018-10-26T09:25:48.902Z",34446626,15804688
"58c9b19eea501008000825ff","2018-10-26T09:25:48.902Z",141953529,2181094
"57d6aace5a1fc61000aeed11","2018-10-26T09:25:48.902Z",6653564,431694861
"56fd0e819d043da07b096ec4","2018-10-26T09:25:48.902Z",39031750,9176470

"542ec35380088cee586d3ae0","2018-10-26T09:35:48.993Z",457330859,285767588
"550c52805ab6cc1352a632f5","2018-10-26T09:35:48.993Z",478956,182324
"5899c744c1cd650f00085066","2018-10-26T09:35:48.993Z",1583727,507828
"589ae0255512b90f00b74d2c","2018-10-26T09:35:48.993Z",288771,123757
"580886428eacbd0f0096f6c9","2018-10-26T09:35:48.993Z",112579596,3048525
"55936f57edd7f2c0524cc7b8","2018-10-26T09:35:48.993Z",260336,118672
"5814bed969acb90f000a8721","2018-10-26T09:35:48.993Z",188383844,4325121
"57993d9e69b3180b00fc2512","2018-10-26T09:35:48.993Z",34543859,15789581
"58c9b19eea501008000825ff","2018-10-26T09:35:48.993Z",161225,60695
"57d6aace5a1fc61000aeed11","2018-10-26T09:35:48.993Z",313303,123165
"56fd0e819d043da07b096ec4","2018-10-26T09:35:48.993Z",25368205,2577880
"56cc0c1e1895ca4474774322","2018-10-26T09:35:48.993Z",158548644,2505860

"542ec35380088cee586d3ae0","2018-10-26T09:45:49.076Z",42094858,561164040
"550c52805ab6cc1352a632f5","2018-10-26T09:45:49.076Z",431162,189215
"562e63fd1895ca4474212567","2018-10-26T09:45:49.076Z",157120667,2085503
"5899c744c1cd650f00085066","2018-10-26T09:45:49.076Z",644912,170044
"589ae0255512b90f00b74d2c","2018-10-26T09:45:49.076Z",265522,119114
"55936f57edd7f2c0524cc7b8","2018-10-26T09:45:49.076Z",297215,120291
"5814bed969acb90f000a8721","2018-10-26T09:45:49.076Z",129632,59492
"57993d9e69b3180b00fc2512","2018-10-26T09:45:49.076Z",282721,121440
"58c9b19eea501008000825ff","2018-10-26T09:45:49.076Z",154772,59612
"57d6aace5a1fc61000aeed11","2018-10-26T09:45:49.076Z",312644,127523
"584ec643938d4210003b7808","2018-10-26T09:45:49.076Z",149273447,2235516
"56fd0e819d043da07b096ec4","2018-10-26T09:45:49.076Z",350100320,4524628
"56cc0c1e1895ca4474774322","2018-10-26T09:45:49.076Z",320388,133404

"57388f322a8192902e202ef2","2018-10-26T09:55:49.176Z",53259479,1233178
"542ec35380088cee586d3ae0","2018-10-26T09:55:49.176Z",1515453175,295884018
"562e63fd1895ca4474212567","2018-10-26T09:55:49.176Z",361579868,4868996
"5899c744c1cd650f00085066","2018-10-26T09:55:49.176Z",1077189428,348356470
"550c52805ab6cc1352a632f5","2018-10-26T09:55:49.176Z",39719102,1813716
"578407043be4f4faa56c76ea","2018-10-26T09:55:49.176Z",3874433258,10781684
"5814bed969acb90f000a8721","2018-10-26T09:55:49.176Z",123990,58483
"57993d9e69b3180b00fc2512","2018-10-26T09:55:49.176Z",34486854,15819871
"58c9b19eea501008000825ff","2018-10-26T09:55:49.176Z",154842,59377
"57d6aace5a1fc61000aeed11","2018-10-26T09:55:49.176Z",249821,117855
"584ec643938d4210003b7808","2018-10-26T09:55:49.176Z",134946,59549
"56fd0e819d043da07b096ec4","2018-10-26T09:55:49.176Z",17255944,8855600
"56cc0c1e1895ca4474774322","2018-10-26T09:55:49.176Z",336053,126451

"57388f322a8192902e202ef2","2018-10-26T10:05:49.275Z",227271,90261
"542ec35380088cee586d3ae0","2018-10-26T10:05:49.275Z",577661206,287802661
"562e63fd1895ca4474212567","2018-10-26T10:05:49.275Z",134414,59151
"58cd4bc8a99a110500e1fa4e","2018-10-26T10:05:49.275Z",79115,53058
"5899c744c1cd650f00085066","2018-10-26T10:05:49.275Z",543618537,341717337
"589ae0255512b90f00b74d2c","2018-10-26T10:05:49.275Z",14916581,611410
"5560c277edd7f2c052f9d04c","2018-10-26T10:05:49.275Z",89620115,2170212
"550c52805ab6cc1352a632f5","2018-10-26T10:05:49.275Z",3067145651,6216198
"5814bed969acb90f000a8721","2018-10-26T10:05:49.275Z",135584,59372
"57993d9e69b3180b00fc2512","2018-10-26T10:05:49.275Z",34454846,15769333
"58c9b19eea501008000825ff","2018-10-26T10:05:49.275Z",123212,57520
"584ec643938d4210003b7808","2018-10-26T10:05:49.275Z",141356,60154
"56fd0e819d043da07b096ec4","2018-10-26T10:05:49.275Z",345579631,5160996
"578407043be4f4faa56c76ea","2018-10-26T10:05:49.275Z",133454404,2563447
"56cc0c1e1895ca4474774322","2018-10-26T10:05:49.275Z",298354,120060

"57388f322a8192902e202ef2","2018-10-26T10:15:49.374Z",263554,91127
"542ec35380088cee586d3ae0","2018-10-26T10:15:49.374Z",38564607,561054424
"562e63fd1895ca4474212567","2018-10-26T10:15:49.374Z",171009,61063
"58cd4bc8a99a110500e1fa4e","2018-10-26T10:15:49.374Z",209403,147252
"5899c744c1cd650f00085066","2018-10-26T10:15:49.374Z",132236,62618
"589ae0255512b90f00b74d2c","2018-10-26T10:15:49.374Z",295811,130790
"550c52805ab6cc1352a632f5","2018-10-26T10:15:49.374Z",3161894887,11795079
"5560c277edd7f2c052f9d04c","2018-10-26T10:15:49.374Z",145338,59732
"55936f57edd7f2c0524cc7b8","2018-10-26T10:15:49.374Z",192689847,314819175
"5814bed969acb90f000a8721","2018-10-26T10:15:49.374Z",160011,59700
"584ec643938d4210003b7808","2018-10-26T10:15:49.374Z",119015,59134
"56fd0e819d043da07b096ec4","2018-10-26T10:15:49.374Z",2965108,3944979

"57388f322a8192902e202ef2","2018-10-26T10:25:49.475Z",96123912,2100141
"542ec35380088cee586d3ae0","2018-10-26T10:25:49.475Z",13905423,557703917
"562e63fd1895ca4474212567","2018-10-26T10:25:49.475Z",135178,59405
"58cd4bc8a99a110500e1fa4e","2018-10-26T10:25:49.475Z",150639,59963
"589ae0255512b90f00b74d2c","2018-10-26T10:25:49.475Z",36050167,1174643
"57993d9e69b3180b00fc2512","2018-10-26T10:25:49.475Z",34241065,15753915
"550c52805ab6cc1352a632f5","2018-10-26T10:25:49.475Z",75481075,4642981
"5560c277edd7f2c052f9d04c","2018-10-26T10:25:49.475Z",119503,58291
"55936f57edd7f2c0524cc7b8","2018-10-26T10:25:49.475Z",349958514,315919053
"584ec643938d4210003b7808","2018-10-26T10:25:49.475Z",142128,62985
"56fd0e819d043da07b096ec4","2018-10-26T10:25:49.475Z",353758035,5755332

"57388f322a8192902e202ef2","2018-10-26T10:35:49.558Z",231559,81644
"542ec35380088cee586d3ae0","2018-10-26T10:35:49.558Z",685148,293789
"58cd4bc8a99a110500e1fa4e","2018-10-26T10:35:49.558Z",119352,58543
"589ae0255512b90f00b74d2c","2018-10-26T10:35:49.558Z",258044,117875
"57993d9e69b3180b00fc2512","2018-10-26T10:35:49.558Z",34345556,15713044
"550c52805ab6cc1352a632f5","2018-10-26T10:35:49.558Z",41677264,2358616
"5560c277edd7f2c052f9d04c","2018-10-26T10:35:49.558Z",145447,60473
"581af2e07322f30f00dbf1ed","2018-10-26T10:35:49.558Z",494516426,4635453
"55936f57edd7f2c0524cc7b8","2018-10-26T10:35:49.558Z",442592,181431
"552416e65ab6cc1352bb0180","2018-10-26T10:35:49.558Z",332551029,2257990
"56fd0e819d043da07b096ec4","2018-10-26T10:35:49.558Z",3061594,2696589

"57388f322a8192902e202ef2","2018-10-26T10:45:49.643Z",1919074,827737
"542ec35380088cee586d3ae0","2018-10-26T10:45:49.643Z",547411,236573
"58cd4bc8a99a110500e1fa4e","2018-10-26T10:45:49.643Z",150549,59934
"5899c744c1cd650f00085066","2018-10-26T10:45:49.643Z",1960559784,18017646
"57993d9e69b3180b00fc2512","2018-10-26T10:45:49.643Z",178561,63194
"57d6aace5a1fc61000aeed11","2018-10-26T10:45:49.643Z",484167464,3313541
"550c52805ab6cc1352a632f5","2018-10-26T10:45:49.643Z",518467,235233
"5560c277edd7f2c052f9d04c","2018-10-26T10:45:49.643Z",149001,59296
"581af2e07322f30f00dbf1ed","2018-10-26T10:45:49.643Z",150641,59731
"55936f57edd7f2c0524cc7b8","2018-10-26T10:45:49.643Z",452968,180520
"55543054edd7f2c052ed11f2","2018-10-26T10:45:49.643Z",137575212,1997867
"552416e65ab6cc1352bb0180","2018-10-26T10:45:49.643Z",145487,59336
"56fd0e819d043da07b096ec4","2018-10-26T10:45:49.643Z",289228859,6664189

"57388f322a8192902e202ef2","2018-10-26T10:55:49.674Z",236840,90616
"542ec35380088cee586d3ae0","2018-10-26T10:55:49.674Z",615567,234210
"5899c744c1cd650f00085066","2018-10-26T10:55:49.674Z",1085055134,349689671
"57993d9e69b3180b00fc2512","2018-10-26T10:55:49.674Z",150349,60105
"57d6aace5a1fc61000aeed11","2018-10-26T10:55:49.674Z",7254445,432145307
"540f50225adf368bc3902793","2018-10-26T10:55:49.674Z",728842982,5231506
"550c52805ab6cc1352a632f5","2018-10-26T10:55:49.674Z",39874671,1859924
"581af2e07322f30f00dbf1ed","2018-10-26T10:55:49.674Z",155698,60571
"55543054edd7f2c052ed11f2","2018-10-26T10:55:49.674Z",161273,60835
"578407043be4f4faa56c76ea","2018-10-26T10:55:49.674Z",211387,110985
"552416e65ab6cc1352bb0180","2018-10-26T10:55:49.674Z",140295,59731
"56fd0e819d043da07b096ec4","2018-10-26T10:55:49.674Z",143680640,2716170

"57388f322a8192902e202ef2","2018-10-26T11:05:49.749Z",243111,90710
"5899c744c1cd650f00085066","2018-10-26T11:05:49.749Z",290719,119167
"57993d9e69b3180b00fc2512","2018-10-26T11:05:49.749Z",34295056,15738579
"57d6aace5a1fc61000aeed11","2018-10-26T11:05:49.749Z",165529,60842
"540f50225adf368bc3902793","2018-10-26T11:05:49.749Z",988551,767038
"581af2e07322f30f00dbf1ed","2018-10-26T11:05:49.749Z",139307,58633
"55543054edd7f2c052ed11f2","2018-10-26T11:05:49.749Z",159899,59628
"578407043be4f4faa56c76ea","2018-10-26T11:05:49.749Z",3865711985,10918808
"5637e9f71895ca44742263f7","2018-10-26T11:05:49.749Z",2030943,136738451
"552416e65ab6cc1352bb0180","2018-10-26T11:05:49.749Z",125158,58873
"56fd0e819d043da07b096ec4","2018-10-26T11:05:49.749Z",3243152,6120223

"57388f322a8192902e202ef2","2018-10-26T11:15:49.828Z",151768,62528
"5899c744c1cd650f00085066","2018-10-26T11:15:49.828Z",304300,142940
"589ae0255512b90f00b74d2c","2018-10-26T11:15:49.828Z",337338,124314
"57d6aace5a1fc61000aeed11","2018-10-26T11:15:49.828Z",166797,65893
"57268e622a8192902e1e9d24","2018-10-26T11:15:49.828Z",103187103,1860462
"540f50225adf368bc3902793","2018-10-26T11:15:49.828Z",655271829,3630395
"581af2e07322f30f00dbf1ed","2018-10-26T11:15:49.828Z",169835,59394
"55543054edd7f2c052ed11f2","2018-10-26T11:15:49.828Z",133747,58178
"578407043be4f4faa56c76ea","2018-10-26T11:15:49.828Z",205389520,3240009
"5637e9f71895ca44742263f7","2018-10-26T11:15:49.828Z",135156,59400
"552416e65ab6cc1352bb0180","2018-10-26T11:15:49.828Z",128574,86997
"56fd0e819d043da07b096ec4","2018-10-26T11:15:49.828Z",377909784,6363455

"57388f322a8192902e202ef2","2018-10-26T11:25:49.879Z",123162,57151
"57993d9e69b3180b00fc2512","2018-10-26T11:25:49.879Z",34513315,15741492
"589ae0255512b90f00b74d2c","2018-10-26T11:25:49.879Z",294882,121650
"550c52805ab6cc1352a632f5","2018-10-26T11:25:49.879Z",78199205,2991650
"57268e622a8192902e1e9d24","2018-10-26T11:25:49.879Z",166430,60293
"540f50225adf368bc3902793","2018-10-26T11:25:49.879Z",74748695,2045514
"55543054edd7f2c052ed11f2","2018-10-26T11:25:49.879Z",145660,59176
"584ec643938d4210003b7808","2018-10-26T11:25:49.879Z",173592880,95868273
"5899c744c1cd650f00085066","2018-10-26T11:25:49.879Z",278260,121773
"578407043be4f4faa56c76ea","2018-10-26T11:25:49.879Z",3874651677,10855517
"5637e9f71895ca44742263f7","2018-10-26T11:25:49.879Z",128353,57982
"56fd0e819d043da07b096ec4","2018-10-26T11:25:49.879Z",16897870,9564286

"57388f322a8192902e202ef2","2018-10-26T11:35:49.970Z",159113,59098
"57993d9e69b3180b00fc2512","2018-10-26T11:35:49.970Z",106278506,22861263
"589ae0255512b90f00b74d2c","2018-10-26T11:35:49.970Z",305486,123371
"550c52805ab6cc1352a632f5","2018-10-26T11:35:49.970Z",309251,122029
"57268e622a8192902e1e9d24","2018-10-26T11:35:49.970Z",129884,59016
"540f50225adf368bc3902793","2018-10-26T11:35:49.970Z",333678,144114
"581af2e07322f30f00dbf1ed","2018-10-26T11:35:49.970Z",252787375,1712832
"580886428eacbd0f0096f6c9","2018-10-26T11:35:49.970Z",249599463,1799187
"584ec643938d4210003b7808","2018-10-26T11:35:49.970Z",105116633,2363860
"578407043be4f4faa56c76ea","2018-10-26T11:35:49.970Z",161861739,2521952
"5637e9f71895ca44742263f7","2018-10-26T11:35:49.970Z",11570644,62870043
"56cc0c1e1895ca4474774322","2018-10-26T11:35:49.970Z",99175275,1614026

"56fd0e819d043da07b096ec4","2018-10-26T11:45:50.069Z",258180237,3884791
"57993d9e69b3180b00fc2512","2018-10-26T11:45:50.069Z",303720,121896
"589ae0255512b90f00b74d2c","2018-10-26T11:45:50.069Z",316646,121697
"550c52805ab6cc1352a632f5","2018-10-26T11:45:50.069Z",277966,120769
"57268e622a8192902e1e9d24","2018-10-26T11:45:50.069Z",144096,58913
"581af2e07322f30f00dbf1ed","2018-10-26T11:45:50.069Z",136879,60357
"580886428eacbd0f0096f6c9","2018-10-26T11:45:50.069Z",172971323,25225750
"540e85493479c5ea8f9f084f","2018-10-26T11:45:50.069Z",544063514,4055942
"584ec643938d4210003b7808","2018-10-26T11:45:50.069Z",303479,120433
"578407043be4f4faa56c76ea","2018-10-26T11:45:50.069Z",3878529754,11205532
"55d47dd61895ca44740e28a1","2018-10-26T11:45:50.069Z",534412456,12174055
"56cc0c1e1895ca4474774322","2018-10-26T11:45:50.069Z",48686165,740236

"56fd0e819d043da07b096ec4","2018-10-26T11:55:50.124Z",98342943,6438271
"57993d9e69b3180b00fc2512","2018-10-26T11:55:50.124Z",34316956,15746960
"550c52805ab6cc1352a632f5","2018-10-26T11:55:50.124Z",309876,121265
"57268e622a8192902e1e9d24","2018-10-26T11:55:50.124Z",176400,59910
"581af2e07322f30f00dbf1ed","2018-10-26T11:55:50.124Z",156593,60338
"580886428eacbd0f0096f6c9","2018-10-26T11:55:50.124Z",286239,124973
"55936f57edd7f2c0524cc7b8","2018-10-26T11:55:50.124Z",607993267,2975725
"540e85493479c5ea8f9f084f","2018-10-26T11:55:50.124Z",157345,61431
"584ec643938d4210003b7808","2018-10-26T11:55:50.124Z",28990151,901985
"578407043be4f4faa56c76ea","2018-10-26T11:55:50.124Z",132867734,2608741
"55d47dd61895ca44740e28a1","2018-10-26T11:55:50.124Z",171993,61547
"56cc0c1e1895ca4474774322","2018-10-26T11:55:50.124Z",156816,60205

"56fd0e819d043da07b096ec4","2018-10-26T12:05:50.207Z",343327847,13842928
"57993d9e69b3180b00fc2512","2018-10-26T12:05:50.207Z",230735,114580
"542ec35380088cee586d3ae0","2018-10-26T12:05:50.207Z",1197021857,10899069
"581af2e07322f30f00dbf1ed","2018-10-26T12:05:50.207Z",114475,58262
"580886428eacbd0f0096f6c9","2018-10-26T12:05:50.207Z",281374,119607
"55936f57edd7f2c0524cc7b8","2018-10-26T12:05:50.207Z",1516306,1286001
"540e85493479c5ea8f9f084f","2018-10-26T12:05:50.207Z",151950,60593
"584ec643938d4210003b7808","2018-10-26T12:05:50.207Z",134548,59579
"578407043be4f4faa56c76ea","2018-10-26T12:05:50.207Z",3865560858,10638629
"55d47dd61895ca44740e28a1","2018-10-26T12:05:50.207Z",155280,60683
"56cc0c1e1895ca4474774322","2018-10-26T12:05:50.207Z",139639,59142

"56fd0e819d043da07b096ec4","2018-10-26T12:15:50.270Z",403516119,7791326
"57993d9e69b3180b00fc2512","2018-10-26T12:15:50.270Z",157003,61241
"542ec35380088cee586d3ae0","2018-10-26T12:15:50.270Z",111554628,2235655
"550c52805ab6cc1352a632f5","2018-10-26T12:15:50.270Z",3068004047,5195783
"56ba085c1895ca447473ac1d","2018-10-26T12:15:50.270Z",358296657,8608635
"581af2e07322f30f00dbf1ed","2018-10-26T12:15:50.270Z",161404,60922
"580886428eacbd0f0096f6c9","2018-10-26T12:15:50.270Z",317166,120661
"55936f57edd7f2c0524cc7b8","2018-10-26T12:15:50.270Z",4637243,225495240
"540e85493479c5ea8f9f084f","2018-10-26T12:15:50.270Z",145871,59950
"578407043be4f4faa56c76ea","2018-10-26T12:15:50.270Z",112846999,2190259
"55d47dd61895ca44740e28a1","2018-10-26T12:15:50.270Z",129175,58607
"5777da8c3be4f4faa56b985c","2018-10-26T12:15:50.270Z",881193,236169
"56cc0c1e1895ca4474774322","2018-10-26T12:15:50.270Z",132862,57312

"56fd0e819d043da07b096ec4","2018-10-26T12:25:50.298Z",18235516,12316860
"57993d9e69b3180b00fc2512","2018-10-26T12:25:50.298Z",66013,32148
"542ec35380088cee586d3ae0","2018-10-26T12:25:50.298Z",1047699062,11573021
"550c52805ab6cc1352a632f5","2018-10-26T12:25:50.298Z",1859250,463453
"56ba085c1895ca447473ac1d","2018-10-26T12:25:50.298Z",812690230,360852241
"580886428eacbd0f0096f6c9","2018-10-26T12:25:50.298Z",146621,66948
"55936f57edd7f2c0524cc7b8","2018-10-26T12:25:50.298Z",163394,60891
"540e85493479c5ea8f9f084f","2018-10-26T12:25:50.298Z",160163,60770
"578407043be4f4faa56c76ea","2018-10-26T12:25:50.298Z",3865772973,10426558
"5777da8c3be4f4faa56b985c","2018-10-26T12:25:50.298Z",161436,61943

"578407043be4f4faa56c76ea","2018-10-26T12:35:50.396Z",206525750,73678190
"57993d9e69b3180b00fc2512","2018-10-26T12:35:50.396Z",124572,58799
"5899c744c1cd650f00085066","2018-10-26T12:35:50.396Z",746003590,342516677
"542ec35380088cee586d3ae0","2018-10-26T12:35:50.396Z",149758943,2914444
"550c52805ab6cc1352a632f5","2018-10-26T12:35:50.396Z",145750,60102
"56ba085c1895ca447473ac1d","2018-10-26T12:35:50.396Z",17435516,6086007
"55936f57edd7f2c0524cc7b8","2018-10-26T12:35:50.396Z",164511,64674
"55d47dd61895ca44740e28a1","2018-10-26T12:35:50.396Z",535615068,12706955
"54bf6f7e5ab6cc13528941fb","2018-10-26T12:35:50.396Z",632080105,4352242
"5777da8c3be4f4faa56b985c","2018-10-26T12:35:50.396Z",146326,60389

"578407043be4f4faa56c76ea","2018-10-26T12:45:50.483Z",3874562099,10267957
"57993d9e69b3180b00fc2512","2018-10-26T12:45:50.483Z",141578,60323
"5899c744c1cd650f00085066","2018-10-26T12:45:50.483Z",303133,121538
"542ec35380088cee586d3ae0","2018-10-26T12:45:50.483Z",647695878,10596121
"550c52805ab6cc1352a632f5","2018-10-26T12:45:50.483Z",164094,59309
"56ba085c1895ca447473ac1d","2018-10-26T12:45:50.483Z",326566173,7207781
"584ec643938d4210003b7808","2018-10-26T12:45:50.483Z",88517448,2805109
"552416e65ab6cc1352bb0180","2018-10-26T12:45:50.483Z",63269777,1016148
"55d47dd61895ca44740e28a1","2018-10-26T12:45:50.483Z",327278,120630
"54bf6f7e5ab6cc13528941fb","2018-10-26T12:45:50.483Z",149537,59125
"5777da8c3be4f4faa56b985c","2018-10-26T12:45:50.483Z",119920,58826
"57d6aace5a1fc61000aeed11","2018-10-26T12:45:50.483Z",434054164,2839451

"5899c744c1cd650f00085066","2018-10-26T12:55:50.541Z",240367,117387
"57993d9e69b3180b00fc2512","2018-10-26T12:55:50.541Z",34458642,15772721
"542ec35380088cee586d3ae0","2018-10-26T12:55:50.541Z",452080313,6560033
"55936f57edd7f2c0524cc7b8","2018-10-26T12:55:50.541Z",580661099,170464236
"56ba085c1895ca447473ac1d","2018-10-26T12:55:50.541Z",418479505,9227654
"552416e65ab6cc1352bb0180","2018-10-26T12:55:50.541Z",145782,59915
"550c52805ab6cc1352a632f5","2018-10-26T12:55:50.541Z",39570988,1701017
"584ec643938d4210003b7808","2018-10-26T12:55:50.541Z",43750542,155707523
"55d47dd61895ca44740e28a1","2018-10-26T12:55:50.541Z",308200,120653
"581af2e07322f30f00dbf1ed","2018-10-26T12:55:50.541Z",1639614,55323440
"54bf6f7e5ab6cc13528941fb","2018-10-26T12:55:50.541Z",146729,65229
"57d6aace5a1fc61000aeed11","2018-10-26T12:55:50.541Z",109333545,1795100

"5899c744c1cd650f00085066","2018-10-26T13:05:50.640Z",290034,118955
"57993d9e69b3180b00fc2512","2018-10-26T13:05:50.640Z",149395,60322
"542ec35380088cee586d3ae0","2018-10-26T13:05:50.640Z",8865519,275994997
"55936f57edd7f2c0524cc7b8","2018-10-26T13:05:50.640Z",170173,62141
"56ba085c1895ca447473ac1d","2018-10-26T13:05:50.640Z",148829804,161760801
"552416e65ab6cc1352bb0180","2018-10-26T13:05:50.640Z",151744,59284
"584ec643938d4210003b7808","2018-10-26T13:05:50.640Z",119292,60518
"55d47dd61895ca44740e28a1","2018-10-26T13:05:50.640Z",295263,119082
"581af2e07322f30f00dbf1ed","2018-10-26T13:05:50.640Z",158606,60985
"54bf6f7e5ab6cc13528941fb","2018-10-26T13:05:50.640Z",151637,58759
"57d6aace5a1fc61000aeed11","2018-10-26T13:05:50.640Z",7631485,435809866

"5899c744c1cd650f00085066","2018-10-26T13:15:50.735Z",288713,117334
"542ec35380088cee586d3ae0","2018-10-26T13:15:50.735Z",6967349,834294
"55936f57edd7f2c0524cc7b8","2018-10-26T13:15:50.735Z",114388,57800
"56ba085c1895ca447473ac1d","2018-10-26T13:15:50.735Z",1850632,807873
"56cc0c1e1895ca4474774322","2018-10-26T13:15:50.735Z",158477926,2413048
"552416e65ab6cc1352bb0180","2018-10-26T13:15:50.735Z",159489,59927
"584ec643938d4210003b7808","2018-10-26T13:15:50.735Z",157627,62216
"581af2e07322f30f00dbf1ed","2018-10-26T13:15:50.735Z",145829,69263
"57d6aace5a1fc61000aeed11","2018-10-26T13:15:50.735Z",282558,121184

"57993d9e69b3180b00fc2512","2018-10-26T13:25:50.791Z",517211261,273025151
"542ec35380088cee586d3ae0","2018-10-26T13:25:50.791Z",910733171,12437703
"55936f57edd7f2c0524cc7b8","2018-10-26T13:25:50.791Z",143701,59482
"56ba085c1895ca447473ac1d","2018-10-26T13:25:50.791Z",1974706,815643
"56cc0c1e1895ca4474774322","2018-10-26T13:25:50.791Z",176754,62267
"540e85493479c5ea8f9f084f","2018-10-26T13:25:50.791Z",803112598,3781551
"584ec643938d4210003b7808","2018-10-26T13:25:50.791Z",103068923,2102304
"55d47dd61895ca44740e28a1","2018-10-26T13:25:50.791Z",534293049,11098812
"581af2e07322f30f00dbf1ed","2018-10-26T13:25:50.791Z",142859,59312
"57d6aace5a1fc61000aeed11","2018-10-26T13:25:50.791Z",308613,121166

"57993d9e69b3180b00fc2512","2018-10-26T13:35:50.874Z",1189619,359921
"542ec35380088cee586d3ae0","2018-10-26T13:35:50.874Z",34848880,281071053
"56ba085c1895ca447473ac1d","2018-10-26T13:35:50.874Z",1920659,814882
"56cc0c1e1895ca4474774322","2018-10-26T13:35:50.874Z",139649,60107
"550c52805ab6cc1352a632f5","2018-10-26T13:35:50.874Z",3105968611,10120806
"540e85493479c5ea8f9f084f","2018-10-26T13:35:50.874Z",1070933,470849
"584ec643938d4210003b7808","2018-10-26T13:35:50.874Z",142871940,4196630
"55d47dd61895ca44740e28a1","2018-10-26T13:35:50.874Z",566061953,13012743

"57993d9e69b3180b00fc2512","2018-10-26T13:45:50.894Z",451566,194419
"542ec35380088cee586d3ae0","2018-10-26T13:45:50.894Z",6600240,280967124
"550c52805ab6cc1352a632f5","2018-10-26T13:45:50.894Z",2202842021,5683706
"56ba085c1895ca447473ac1d","2018-10-26T13:45:50.894Z",1959762,813732
"54bf6f7e5ab6cc13528941fb","2018-10-26T13:45:50.894Z",1055212483,5652404
"56cc0c1e1895ca4474774322","2018-10-26T13:45:50.894Z",142808,59423
"54c28df15ab6cc13528998f7","2018-10-26T13:45:50.894Z",292942443,32699079
"540e85493479c5ea8f9f084f","2018-10-26T13:45:50.894Z",295458,118930
"584ec643938d4210003b7808","2018-10-26T13:45:50.894Z",138164,59221
"55d47dd61895ca44740e28a1","2018-10-26T13:45:50.894Z",23927086,1296971
"56968fd21895ca4474682f80","2018-10-26T13:45:50.894Z",352653773,2580550

"57993d9e69b3180b00fc2512","2018-10-26T13:55:50.950Z",34731559,15885171
"542ec35380088cee586d3ae0","2018-10-26T13:55:50.950Z",4416260,278848796
"550c52805ab6cc1352a632f5","2018-10-26T13:55:50.950Z",1179616,362322
"54bf6f7e5ab6cc13528941fb","2018-10-26T13:55:50.950Z",130084,64885
"5885eac1efe2310f0068607a","2018-10-26T13:55:50.950Z",39610272,716640
"5707a51a2a8192902e1bca28","2018-10-26T13:55:50.950Z",1150538247,10190746
"54c28df15ab6cc13528998f7","2018-10-26T13:55:50.950Z",168328,62424
"540e85493479c5ea8f9f084f","2018-10-26T13:55:50.950Z",281096,118561
"584ec643938d4210003b7808","2018-10-26T13:55:50.950Z",81032786,1564131
"56fd0e819d043da07b096ec4","2018-10-26T13:55:50.950Z",280096524,3883920
"55d47dd61895ca44740e28a1","2018-10-26T13:55:50.950Z",160998,60472
"581af2e07322f30f00dbf1ed","2018-10-26T13:55:50.950Z",566179270,60409829
"589ae0255512b90f00b74d2c","2018-10-26T13:55:50.950Z",6949055,5924147
"580886428eacbd0f0096f6c9","2018-10-26T13:55:50.950Z",423391825,2860769
"56968fd21895ca4474682f80","2018-10-26T13:55:50.950Z",143146,60700

"57993d9e69b3180b00fc2512","2018-10-26T14:05:51.026Z",1195840,395346
"550c52805ab6cc1352a632f5","2018-10-26T14:05:51.026Z",6181313151,16782844
"54bf6f7e5ab6cc13528941fb","2018-10-26T14:05:51.026Z",148762,65045
"542ec35380088cee586d3ae0","2018-10-26T14:05:51.026Z",146000,61060
"5885eac1efe2310f0068607a","2018-10-26T14:05:51.026Z",798246,479404
"5707a51a2a8192902e1bca28","2018-10-26T14:05:51.026Z",844666630,594145108
"54c28df15ab6cc13528998f7","2018-10-26T14:05:51.026Z",125715,59735
"540e85493479c5ea8f9f084f","2018-10-26T14:05:51.026Z",279449,117998
"584ec643938d4210003b7808","2018-10-26T14:05:51.026Z",143365155,48603271
"56fd0e819d043da07b096ec4","2018-10-26T14:05:51.026Z",76282367,6065533
"55d47dd61895ca44740e28a1","2018-10-26T14:05:51.026Z",534766448,11448585
"581af2e07322f30f00dbf1ed","2018-10-26T14:05:51.026Z",147325,61262
"589ae0255512b90f00b74d2c","2018-10-26T14:05:51.026Z",162784,61612
"580886428eacbd0f0096f6c9","2018-10-26T14:05:51.026Z",166274,60805
"56968fd21895ca4474682f80","2018-10-26T14:05:51.026Z",2983021,134559485
"546482bac6f0803064f45655","2018-10-26T14:05:51.026Z",246593991,3977640

"550c52805ab6cc1352a632f5","2018-10-26T14:15:51.063Z",3716989,990912
"57993d9e69b3180b00fc2512","2018-10-26T14:15:51.063Z",1140667,414888
"54bf6f7e5ab6cc13528941fb","2018-10-26T14:15:51.063Z",52044761,1219604
"5885eac1efe2310f0068607a","2018-10-26T14:15:51.063Z",3416203,449045
"5707a51a2a8192902e1bca28","2018-10-26T14:15:51.063Z",9781735,585310535
"54c28df15ab6cc13528998f7","2018-10-26T14:15:51.063Z",127133,58808
"584ec643938d4210003b7808","2018-10-26T14:15:51.063Z",164083,61566
"56fd0e819d043da07b096ec4","2018-10-26T14:15:51.063Z",366042074,14833303
